1,0.298922,0.309342,1.24812,1.21935,1.2805,1.27969
1,0.301417,0.309706,1.24812,1.2243,1.28558,1.28474
1,0.300892,0.310164,1.24812,1.22896,1.29033,1.28948
1,0.298966,0.310707,1.24812,1.23394,1.29537,1.29454
1,0.299454,0.31127,1.26531,1.23861,1.30009,1.29929
1,0.302071,0.311956,1.26531,1.24329,1.30486,1.30405
1,0.301603,0.312787,1.26531,1.24799,1.30962,1.30883
1,0.299989,0.313886,1.28262,1.25302,1.31468,1.31393
1,0.299241,0.315107,1.28262,1.25776,1.3194,1.31873
1,0.300911,0.316575,1.28262,1.26284,1.32447,1.32386
1,0.300447,0.317948,1.28262,1.26762,1.32921,1.32868
1,0.298835,0.319259,1.30166,1.27273,1.33425,1.33383
1,0.299519,0.32009,1.30166,1.27754,1.33898,1.33867
1,0.300127,0.320386,1.30166,1.28235,1.34372,1.3435
1,0.300022,0.320192,1.32072,1.28715,1.34845,1.34831
1,0.299101,0.319417,1.32072,1.29226,1.35349,1.35343
1,0.29948,0.318248,1.32072,1.29734,1.35854,1.35852
1,0.301187,0.316928,1.32072,1.30208,1.36329,1.36328
1,0.301268,0.315569,1.33998,1.30712,1.36836,1.36833
1,0.299065,0.314515,1.33998,1.31183,1.37309,1.37305
1,0.299964,0.313799,1.33998,1.31685,1.37814,1.37808
1,0.300966,0.31357,1.35808,1.32155,1.38289,1.38279
1,0.302023,0.313873,1.35808,1.32657,1.38798,1.38783
1,0.298616,0.314504,1.35808,1.33161,1.39301,1.39288
1,0.29844,0.315349,1.35808,1.33634,1.39772,1.39762
1,0.298461,0.316176,1.35808,1.34109,1.40243,1.40237
1,0.301232,0.316919,1.37559,1.34617,1.40751,1.40744
1,0.300189,0.317233,1.37559,1.35125,1.41256,1.41252
1,0.299344,0.317113,1.37559,1.35632,1.4176,1.4176
1,0.298461,0.316625,1.39472,1.36107,1.42232,1.42234
1,0.29971,0.315701,1.39472,1.36611,1.42737,1.42739
1,0.30068,0.314639,1.39472,1.37082,1.43211,1.43211
1,0.300019,0.313579,1.39472,1.37552,1.43685,1.43682
1,0.30124,0.312629,1.41296,1.38051,1.44192,1.44183
1,0.300641,0.312065,1.41296,1.38519,1.44667,1.44653
1,0.300088,0.311924,1.41296,1.38987,1.45141,1.45123
1,0.300575,0.312186,1.41296,1.39486,1.45647,1.45624
1,0.300744,0.312847,1.42972,1.39956,1.46122,1.46096
1,0.301067,0.313823,1.42972,1.40459,1.46629,1.46601
1,0.299091,0.314855,1.42972,1.40932,1.47101,1.47076
1,0.29953,0.315818,1.44607,1.41438,1.47606,1.47584
1,0.300429,0.31639,1.44607,1.41913,1.4808,1.48061
1,0.30153,0.316492,1.44607,1.42388,1.48556,1.48537
1,0.299407,0.31619,1.44607,1.42894,1.4906,1.49045
1,0.299224,0.315398,1.46503,1.43366,1.49533,1.49519
1,0.298774,0.314331,1.46503,1.43868,1.50036,1.50024
1,0.301971,0.313305,1.46503,1.44337,1.50513,1.50495
1,0.301123,0.312369,1.46503,1.44837,1.5102,1.50997
1,0.299885,0.311758,1.48475,1.45304,1.51493,1.51468
1,0.299201,0.31144,1.48475,1.45771,1.51966,1.51938
1,0.301428,0.311291,1.48475,1.46269,1.52474,1.5244
1,0.301798,0.311377,1.50232,1.46767,1.52982,1.52942
1,0.299514,0.311604,1.50232,1.47234,1.53455,1.53414
1,0.300983,0.311893,1.50232,1.47734,1.53962,1.53917
1,0.30022,0.312171,1.50232,1.48202,1.54436,1.5439
1,0.299567,0.312533,1.52065,1.48702,1.5494,1.54895
1,0.299499,0.312872,1.52065,1.49172,1.55413,1.55369
1,0.299656,0.313191,1.52065,1.49673,1.55918,1.55875
1,0.302492,0.313415,1.539,1.50144,1.56395,1.5635
1,0.299695,0.313591,1.539,1.50646,1.569,1.56856
1,0.300205,0.313753,1.539,1.51116,1.57374,1.57331
1,0.301262,0.313984,1.539,1.51587,1.5785,1.57807
1,0.301725,0.314319,1.539,1.52091,1.58358,1.58314
1,0.301841,0.314813,1.55765,1.52595,1.58866,1.58822
1,0.299259,0.31535,1.55765,1.53068,1.59339,1.593
1,0.299324,0.315908,1.55765,1.53542,1.59811,1.59777
1,0.299836,0.316411,1.57617,1.54017,1.60285,1.60255
1,0.301149,0.31682,1.57617,1.54525,1.60792,1.60765
1,0.299521,0.316946,1.57617,1.55032,1.61296,1.61274
1,0.298723,0.316647,1.57617,1.55538,1.618,1.61782
1,0.298925,0.316064,1.59239,1.56012,1.62272,1.62258
1,0.301023,0.315318,1.59239,1.56484,1.62747,1.62732
1,0.299806,0.314395,1.59239,1.56987,1.63252,1.63237
1,0.300797,0.313546,1.61007,1.57456,1.63727,1.63709
1,0.298818,0.312798,1.61007,1.57956,1.6423,1.64212
1,0.300391,0.312392,1.61007,1.58424,1.64704,1.64683
1,0.299896,0.31225,1.61007,1.58893,1.65178,1.65153
1,0.299431,0.312399,1.62731,1.59393,1.65682,1.65656
1,0.299827,0.312815,1.62731,1.59862,1.66156,1.66128
1,0.30031,0.313371,1.62731,1.60364,1.66662,1.66633
1,0.300359,0.313988,1.62731,1.60867,1.67167,1.67138
1,0.299041,0.314507,1.64595,1.61371,1.67671,1.67644
1,0.299902,0.314846,1.64595,1.61843,1.68145,1.68119
1,0.300487,0.315074,1.64595,1.62316,1.68619,1.68594
1,0.299441,0.31533,1.66516,1.62789,1.69092,1.6907
1,0.299378,0.315689,1.66516,1.63294,1.69596,1.69577
1,0.299255,0.31627,1.66516,1.63801,1.701,1.70085
1,0.301415,0.317046,1.66516,1.64277,1.70576,1.70562
1,0.300275,0.317972,1.68411,1.64755,1.7105,1.7104
1,0.299617,0.318911,1.68411,1.65234,1.71523,1.71519
1,0.298532,0.319776,1.68411,1.65714,1.71995,1.71998
1,0.300617,0.32043,1.68411,1.66227,1.72501,1.7251
1,0.299751,0.320763,1.7014,1.66709,1.72974,1.72989
1,0.300409,0.320688,1.7014,1.67222,1.7348,1.735
1,0.298696,0.320289,1.7014,1.67734,1.73984,1.7401
1,0.300104,0.319644,1.71964,1.68213,1.74457,1.74486
1,0.29941,0.318795,1.71964,1.6869,1.7493,1.74961
1,0.299762,0.317792,1.71964,1.69198,1.75435,1.75467
1,0.300756,0.316888,1.71964,1.69673,1.7591,1.75939
1,0.300887,0.315995,1.73801,1.70178,1.76417,1.76442
1,0.300244,0.315302,1.73801,1.70682,1.76922,1.76944
1,0.298309,0.314865,1.73801,1.71154,1.77394,1.77414
1,0.300189,0.314664,1.73801,1.71625,1.77868,1.77884
1,0.301097,0.314719,1.75681,1.72129,1.78375,1.78387
1,0.300023,0.315027,1.75681,1.72602,1.78848,1.78858
1,0.299461,0.315547,1.75681,1.73075,1.79321,1.79331
1,0.299396,0.316184,1.77477,1.73582,1.79826,1.79835
1,0.301542,0.316847,1.77477,1.74058,1.80302,1.8031
1,0.300527,0.317521,1.77477,1.74566,1.80808,1.80817
1,0.299058,0.318037,1.77477,1.75044,1.8128,1.81293
1,0.299084,0.318469,1.79228,1.75554,1.81784,1.818
1,0.299866,0.318768,1.79228,1.76032,1.82257,1.82276
1,0.301609,0.318985,1.79228,1.76511,1.82733,1.82753
1,0.300159,0.319079,1.81121,1.76989,1.83207,1.83229
1,0.300059,0.319043,1.81121,1.775,1.83713,1.83737
1,0.299017,0.318905,1.81121,1.77978,1.84185,1.84213
1,0.300263,0.31872,1.81121,1.78488,1.84691,1.8472
1,0.299808,0.318544,1.82917,1.78965,1.85164,1.85194
1,0.300792,0.318327,1.82917,1.79475,1.85671,1.857
1,0.299941,0.31814,1.82917,1.79983,1.86176,1.86206
1,0.300481,0.317979,1.82917,1.8046,1.8665,1.8668
1,0.298852,0.317762,1.84694,1.80969,1.87154,1.87185
1,0.299536,0.317484,1.84694,1.81445,1.87627,1.87658
1,0.300487,0.316995,1.84694,1.81951,1.88133,1.88162
1,0.300829,0.31637,1.86595,1.82425,1.88608,1.88634
1,0.299794,0.315447,1.86595,1.82929,1.89113,1.89136
1,0.298759,0.314343,1.86595,1.834,1.89584,1.89605
1,0.300213,0.312997,1.86595,1.839,1.9009,1.90105
1,0.300567,0.311688,1.88514,1.84366,1.90565,1.90572
1,0.300219,0.310467,1.88514,1.84831,1.91039,1.91037
1,0.299464,0.309482,1.88514,1.85326,1.91543,1.91534
1,0.298924,0.308883,1.88514,1.85819,1.92047,1.9203
1,0.301462,0.308725,1.90285,1.86282,1.92522,1.92495
1,0.300108,0.308971,1.90285,1.86777,1.93028,1.92993
1,0.300908,0.3095,1.90285,1.87241,1.93503,1.93462
1,0.297961,0.31017,1.90285,1.87738,1.94005,1.93963
1,0.301317,0.310837,1.92014,1.88236,1.94512,1.94465
1,0.300005,0.311396,1.92014,1.88704,1.94986,1.94937
1,0.300391,0.311792,1.92014,1.89172,1.9546,1.9541
1,0.300233,0.312042,1.93655,1.89671,1.95966,1.95915
1,0.300981,0.312167,1.93655,1.90139,1.96441,1.96389
1,0.299094,0.312229,1.93655,1.90608,1.96914,1.96862
1,0.296214,0.312279,1.93655,1.91107,1.97413,1.97367
1,0.300378,0.312421,1.95463,1.91607,1.97919,1.97872
1,0.302567,0.312661,1.95463,1.92077,1.98396,1.98346
1,0.301053,0.313031,1.95463,1.92546,1.98871,1.98821
1,0.298882,0.313463,1.97346,1.93017,1.99344,1.99296
1,0.298638,0.313916,1.97346,1.9352,1.99847,1.99803
1,0.300678,0.314204,1.97346,1.93991,2.00321,2.00279
1,0.301076,0.314351,1.97346,1.94494,2.00828,2.00786
1,0.29893,0.314314,1.99233,1.94966,2.013,2.01262
1,0.299698,0.314053,1.99233,1.95437,2.01774,2.01737
1,0.299945,0.313545,1.99233,1.95938,2.02279,2.02242
1,0.300816,0.312958,1.99233,1.96407,2.02754,2.02716
1,0.300167,0.312282,2.01117,1.96875,2.03228,2.03188
1,0.298277,0.311508,2.01117,1.97373,2.0373,2.03691
1,0.30072,0.310733,2.01117,1.97838,2.04205,2.04161
1,0.299365,0.309961,2.01117,1.98302,2.04678,2.04631
1,0.299767,0.30922,2.02848,1.98797,2.05183,2.05131
1,0.299916,0.308729,2.02848,1.99259,2.05656,2.056
1,0.300138,0.30836,2.02848,1.99752,2.06162,2.061
1,0.30019,0.30814,2.04694,2.00214,2.06636,2.06569
1,0.298452,0.30807,2.04694,2.00707,2.07139,2.0707
1,0.300034,0.308164,2.04694,2.0117,2.07612,2.07539
1,0.300399,0.308408,2.04694,2.01663,2.08118,2.08041
1,0.300801,0.308745,2.06525,2.02127,2.08593,2.08513
1,0.299384,0.309192,2.06525,2.02622,2.09097,2.09016
1,0.299278,0.309619,2.06525,2.03086,2.0957,2.09489
1,0.298554,0.310023,2.06525,2.03552,2.10042,2.09962
1,0.301043,0.310521,2.08236,2.04049,2.10548,2.10468
1,0.299547,0.311016,2.08236,2.04516,2.11022,2.10942
1,0.299236,0.311523,2.08236,2.04984,2.11494,2.11418
1,0.299783,0.312068,2.0998,2.05483,2.11999,2.11925
1,0.300895,0.312561,2.0998,2.05953,2.12474,2.12401
1,0.299932,0.313098,2.0998,2.06454,2.12979,2.1291
1,0.299415,0.313631,2.0998,2.06925,2.13452,2.13387
1,0.299382,0.31421,2.11828,2.07428,2.13956,2.13896
1,0.300958,0.314709,2.11828,2.079,2.14431,2.14374
1,0.300086,0.315176,2.11828,2.08374,2.14905,2.14852
1,0.300987,0.315601,2.11828,2.08847,2.1538,2.15331
1,0.299292,0.315961,2.11828,2.09321,2.15853,2.1581
1,0.299892,0.316266,2.13619,2.09828,2.16358,2.1632
1,0.298268,0.316447,2.13619,2.10303,2.16829,2.16798
1,0.300261,0.316492,2.13619,2.10777,2.17303,2.17275
1,0.300065,0.316345,2.15647,2.11252,2.17777,2.17752
1,0.301385,0.316056,2.15647,2.11757,2.18285,2.18261
1,0.299231,0.315651,2.15647,2.1223,2.18757,2.18736
1,0.298079,0.315187,2.15647,2.12734,2.19259,2.19242
1,0.301257,0.314701,2.17499,2.13237,2.19767,2.19748
1,0.301848,0.314304,2.17499,2.13709,2.20243,2.20222
1,0.301038,0.314032,2.17499,2.14179,2.20719,2.20695
1,0.298245,0.313819,2.19383,2.14681,2.21221,2.21199
1,0.299434,0.313605,2.19383,2.15152,2.21694,2.21672
1,0.301622,0.313361,2.19383,2.15621,2.2217,2.22145
1,0.301229,0.313098,2.19383,2.16122,2.22677,2.22649
1,0.298994,0.312779,2.2111,2.16591,2.23149,2.23121
1,0.298935,0.312366,2.2111,2.17091,2.23653,2.23624
1,0.300983,0.311891,2.2111,2.17558,2.24128,2.24095
1,0.301404,0.311324,2.2111,2.18056,2.24636,2.24597
1,0.300326,0.310724,2.22986,2.18552,2.25141,2.25099
1,0.299421,0.310131,2.22986,2.19017,2.25614,2.25569
1,0.301,0.309551,2.22986,2.19481,2.26089,2.26039
1,0.3004,0.309056,2.22986,2.19944,2.26564,2.26508
1,0.300019,0.308685,2.24847,2.20438,2.27069,2.27008
1,0.299948,0.308441,2.24847,2.209,2.27543,2.27478
1,0.300866,0.308245,2.24847,2.21393,2.28049,2.27978
1,0.30015,0.308093,2.26687,2.21855,2.28523,2.28448
1,0.299356,0.307873,2.26687,2.22348,2.29028,2.28949
1,0.300234,0.30745,2.26687,2.22839,2.29533,2.2945
1,0.300211,0.306852,2.26687,2.23299,2.30007,2.29919
1,0.301996,0.306042,2.2854,2.23788,2.30516,2.30419
1,0.29901,0.305211,2.2854,2.24245,2.30988,2.30888
1,0.299188,0.304441,2.2854,2.24701,2.3146,2.31355
1,0.299168,0.303818,2.30354,2.25157,2.31933,2.31823
1,0.301389,0.303433,2.30354,2.25642,2.3244,2.32321
1,0.300326,0.303373,2.30354,2.26127,2.32946,2.32819
1,0.298342,0.303545,2.30354,2.26613,2.33449,2.33319
1,0.299468,0.303811,2.32052,2.27069,2.33922,2.33788
1,0.299369,0.304083,2.32052,2.27556,2.34426,2.34289
1,0.30008,0.304285,2.32052,2.28012,2.349,2.3476
1,0.301329,0.30427,2.32052,2.28499,2.35407,2.35262
1,0.2999,0.304072,2.33869,2.28986,2.35912,2.35765
1,0.299578,0.303799,2.33869,2.29441,2.36385,2.36236
1,0.299415,0.303495,2.33869,2.29896,2.36858,2.36707
1,0.300739,0.303154,2.35753,2.30381,2.37365,2.37209
1,0.299907,0.302889,2.35753,2.30835,2.37838,2.3768
1,0.299567,0.302741,2.35753,2.31289,2.38311,2.38151
1,0.29903,0.302706,2.35753,2.31773,2.38815,2.38652
1,0.299866,0.302765,2.37513,2.32227,2.39289,2.39124
1,0.29909,0.302865,2.37513,2.32712,2.39792,2.39626
1,0.301694,0.302962,2.37513,2.33167,2.40269,2.40098
1,0.298894,0.303104,2.37513,2.33621,2.40741,2.40571
1,0.29937,0.303255,2.39194,2.34107,2.41245,2.41074
1,0.299588,0.303324,2.39194,2.34562,2.41718,2.41547
1,0.302193,0.303376,2.39194,2.35017,2.42195,2.4202
1,0.300735,0.30346,2.39194,2.35502,2.42701,2.42524
1,0.298672,0.303508,2.40972,2.35958,2.43173,2.42998
1,0.299555,0.303496,2.40972,2.36443,2.43678,2.43502
1,0.300835,0.303447,2.40972,2.36898,2.44153,2.43976
1,0.300797,0.30338,2.42928,2.37384,2.44659,2.4448
1,0.299198,0.303263,2.42928,2.37839,2.45132,2.44954
1,0.299199,0.303147,2.42928,2.38293,2.45604,2.45427
1,0.300541,0.303043,2.44758,2.38778,2.4611,2.45931
1,0.299444,0.302904,2.44758,2.39232,2.46583,2.46404
1,0.300116,0.302802,2.44758,2.39717,2.47089,2.46907
1,0.300003,0.302732,2.44758,2.40171,2.47562,2.47381
1,0.301608,0.302658,2.46571,2.40625,2.48038,2.47854
1,0.299387,0.302572,2.46571,2.41109,2.48543,2.48358
1,0.299204,0.302546,2.46571,2.41562,2.49015,2.48831
1,0.299644,0.302532,2.46571,2.42016,2.49488,2.49304
1,0.302096,0.302582,2.48398,2.425,2.49997,2.49808
1,0.30008,0.302698,2.48398,2.42985,2.50502,2.50312
1,0.298371,0.302855,2.48398,2.43439,2.50974,2.50786
1,0.29869,0.303041,2.48398,2.43924,2.51477,2.51291
1,0.300958,0.303187,2.50151,2.44379,2.51952,2.51765
1,0.301422,0.303292,2.50151,2.44834,2.52428,2.5224
1,0.298818,0.303338,2.50151,2.4532,2.52931,2.52745
1,0.29871,0.303342,2.51873,2.45805,2.53435,2.5325
1,0.299134,0.303317,2.51873,2.4626,2.53907,2.53724
1,0.301661,0.303372,2.51873,2.46745,2.54415,2.54229
1,0.29984,0.303473,2.53699,2.47201,2.54888,2.54703
1,0.299352,0.303613,2.53699,2.47687,2.55393,2.55209
1,0.298763,0.303744,2.53699,2.48142,2.55864,2.55683
1,0.299889,0.303839,2.53699,2.48598,2.56338,2.56158
1,0.300895,0.303939,2.55604,2.49084,2.56845,2.56663
1,0.29965,0.303997,2.55604,2.49571,2.57349,2.57169
1,0.298996,0.303988,2.55604,2.50027,2.57822,2.57643
1,0.300239,0.303917,2.55604,2.50513,2.58327,2.58148
1,0.299054,0.303803,2.57361,2.50969,2.58799,2.58623
1,0.300038,0.303655,2.57361,2.51454,2.59305,2.59127
1,0.299971,0.303446,2.57361,2.51909,2.59778,2.59601
1,0.301631,0.303228,2.59182,2.52364,2.60255,2.60075
1,0.298882,0.303041,2.59182,2.52818,2.60727,2.60548
1,0.299605,0.302924,2.59182,2.53303,2.61231,2.61052
1,0.298824,0.302857,2.59182,2.53757,2.61703,2.61525
1,0.300044,0.302847,2.61002,2.54212,2.62177,2.61998
1,0.298472,0.30291,2.61002,2.54696,2.6268,2.62501
1,0.298196,0.303042,2.61002,2.55151,2.63151,2.62974
1,0.295883,0.303159,2.61002,2.55636,2.63649,2.63477
1,0.296339,0.303136,2.62834,2.56091,2.64118,2.6395
1,0.296295,0.302935,2.62834,2.56575,2.64617,2.64452
1,0.292114,0.302494,2.62834,2.57029,2.65079,2.64922
1,0.291691,0.301753,2.62834,2.57481,2.6554,2.6539
1,0.291681,0.300694,2.64593,2.57961,2.66032,2.65887
1,0.28866,0.299479,2.64593,2.58409,2.66489,2.66351
1,0.286831,0.298,2.64593,2.58885,2.66973,2.66841
1,0.284238,0.296546,2.66442,2.59329,2.67423,2.67299
1,0.281559,0.294943,2.66442,2.59799,2.67899,2.67783
1,0.280655,0.293286,2.66442,2.60267,2.68373,2.68264
1,0.27768,0.291693,2.66442,2.60704,2.68813,2.68712
1,0.27475,0.289983,2.6825,2.61137,2.69249,2.69157
1,0.271982,0.287955,2.6825,2.61596,2.6971,2.69626
1,0.26944,0.28587,2.6825,2.62024,2.70138,2.70063
1,0.266034,0.283676,2.69936,2.62447,2.7056,2.70495
1,0.262224,0.281202,2.69936,2.62895,2.71005,2.70951
1,0.258194,0.278769,2.69936,2.63312,2.71416,2.71374
1,0.255113,0.276043,2.69936,2.63751,2.7185,2.71818
1,0.250846,0.273193,2.7158,2.64186,2.72276,2.72258
1,0.246345,0.270378,2.7158,2.6459,2.72669,2.72664
1,0.243398,0.267228,2.7158,2.65015,2.73084,2.73091
1,0.23956,0.26419,2.7158,2.65409,2.73467,2.73485
1,0.234284,0.261071,2.73188,2.65798,2.73842,2.73873
1,0.229758,0.257911,2.73188,2.66182,2.74211,2.74255
1,0.225098,0.254557,2.73188,2.66587,2.74596,2.74656
1,0.220944,0.25145,2.74808,2.66962,2.74951,2.75026
1,0.216513,0.248166,2.74808,2.67356,2.75323,2.75413
1,0.210337,0.244687,2.74808,2.67769,2.75707,2.75818
1,0.203648,0.241823,2.74808,2.68106,2.76015,2.76143
1,0.199054,0.23878,2.76176,2.68462,2.76337,2.76485
1,0.194204,0.235588,2.76176,2.68836,2.76673,2.76844
1,0.188298,0.23259,2.76176,2.69183,2.76979,2.77173
1,0.183359,0.229481,2.76176,2.69525,2.77278,2.77494
1,0.176498,0.225876,2.77575,2.69883,2.77585,2.7783
1,0.169895,0.221718,2.77575,2.70234,2.77883,2.78156
1,0.163081,0.217144,2.77575,2.70557,2.78151,2.7845
1,0.157966,0.211474,2.77575,2.70891,2.78429,2.78754
1,0.151416,0.20502,2.78878,2.71213,2.78696,2.79046
1,0.143168,0.198301,2.78878,2.71506,2.78935,2.79304
1,0.135692,0.191028,2.78878,2.71787,2.79162,2.7955
1,0.129654,0.182743,2.80025,2.72073,2.79395,2.798
1,0.123833,0.174046,2.80025,2.72344,2.79618,2.80035
1,0.118036,0.16554,2.80025,2.72586,2.79819,2.80239
1,0.111791,0.156119,2.80025,2.72828,2.80023,2.80444
1,0.107137,0.147062,2.80941,2.73042,2.80208,2.80621
1,0.100354,0.137281,2.80941,2.73254,2.80393,2.80798
1,0.0964285,0.128216,2.80941,2.7344,2.80562,2.8095
1,0.090755,0.119394,2.80941,2.73612,2.80722,2.8109
1,0.0837406,0.11038,2.817,2.73781,2.80881,2.8123
1,0.0787139,0.102405,2.817,2.73929,2.81023,2.81349
1,0.0761557,0.0944977,2.817,2.74074,2.8117,2.81469
1,0.0711013,0.0876762,2.82326,2.742,2.813,2.81572
1,0.0666452,0.0814739,2.82326,2.74318,2.81424,2.81669
1,0.0610385,0.0758611,2.82326,2.74427,2.81539,2.81759
1,0.0580947,0.0705037,2.82326,2.74536,2.81657,2.81852
1,0.0529992,0.0660269,2.82764,2.74632,2.8176,2.81932
1,0.0500997,0.0620239,2.82764,2.74722,2.81859,2.8201
1,0.0447744,0.0581323,2.82764,2.74812,2.81956,2.82089
1,0.0421512,0.0547367,2.83039,2.74891,2.82043,2.82159
1,0.0381689,0.0514766,2.83039,2.74966,2.82124,2.82225
1,0.0338972,0.0480174,2.83039,2.7504,2.82204,2.82293
1,0.0319333,0.0445115,2.83039,2.75108,2.8228,2.82356
1,0.0281982,0.0409435,2.83362,2.75171,2.8235,2.82415
1,0.0253158,0.0372621,2.83362,2.75228,2.82416,2.82469
1,0.022461,0.0334998,2.83362,2.75278,2.82477,2.82518
1,0.0202103,0.0299396,2.83362,2.75321,2.82531,2.8256
1,0.0177743,0.0261394,2.83644,2.75359,2.82585,2.826
1,0.0158894,0.0223678,2.83644,2.75392,2.82636,2.82636
1,0.014105,0.0189191,2.83644,2.75418,2.82681,2.82666
1,0.0121654,0.0155873,2.83644,2.75439,2.82723,2.82692
1,0.0102153,0.0122051,2.83774,2.75456,2.82764,2.82717
1,0.00741887,0.00922452,2.83774,2.75467,2.82799,2.82737
1,0.00671397,0.00642005,2.83774,2.75475,2.82833,2.82755
1,0.00420627,0.00376265,2.83815,2.75478,2.82863,2.8277
1,0.00410842,0.00104248,2.83815,2.75478,2.82895,2.82784
1,0.00324293,-0.00138911,2.83815,2.75474,2.82923,2.82795
1,0.00196116,-0.00390404,2.83815,2.75466,2.82952,2.82804
0,0.00129265,-0.00642962,2.83818,2.75453,2.82954,2.82809
1,0.00150163,-0.00856833,2.83818,2.75439,2.8298,2.82814
0,0.00036877,-0.0108138,2.83818,2.7542,2.8298,2.82814
0,0.000242789,-0.0127295,2.83818,2.75399,2.82981,2.82813
0,0,-0.014569,2.83846,2.75375,2.82981,2.82807
0,5.18311E-05,-0.0161891,2.83846,2.75347,2.82981,2.82801
0,0,-0.0175566,2.83846,2.7532,2.82981,2.82794
0,0,-0.0187613,2.8384,2.75291,2.82981,2.82786
0,3.10911E-05,-0.0198318,2.8384,2.7526,2.82981,2.82778
0,3.82398E-05,-0.020862,2.8384,2.75226,2.82981,2.82767
0,0,-0.0217226,2.8384,2.75193,2.82981,2.82758
0,0,-0.0224944,2.83667,2.75159,2.82981,2.82748
0,0.000224237,-0.0231763,2.83667,2.75123,2.82981,2.82739
0,0.000350544,-0.023784,2.83667,2.75087,2.82982,2.8273
0,0.000485928,-0.0243434,2.83536,2.7505,2.82982,2.82721
0,0.000300112,-0.0248445,2.83536,2.75013,2.82983,2.82712
0,7.72377E-05,-0.0253337,2.83536,2.74972,2.82983,2.82701
0,0.000122132,-0.0257352,2.83536,2.74933,2.82983,2.82693
0,0.00021443,-0.0260513,2.83517,2.74893,2.82983,2.82685
0,0.000298748,-0.0262257,2.83517,2.74854,2.82984,2.82678
0,0.000153337,-0.026183,2.83517,2.74812,2.82984,2.82669
0,7.74867E-05,-0.0258575,2.83517,2.74774,2.82984,2.82664
0,3.55524E-05,-0.0251361,2.83425,2.74734,2.82984,2.82658
0,0.000426822,-0.0240676,2.83425,2.74699,2.82985,2.82657
0,0.000106603,-0.0225781,2.83425,2.74664,2.82985,2.82655
0,0.000226094,-0.02094,2.83425,2.74634,2.82985,2.82658
0,7.33945E-05,-0.0191177,2.83272,2.74604,2.82986,2.82662
0,0,-0.0174206,2.83272,2.74578,2.82986,2.82667
0,8.57224E-05,-0.016049,2.83272,2.74553,2.82986,2.82674
0,0.000115345,-0.0151483,2.83272,2.74531,2.82986,2.82683
0,0.000361175,-0.0146837,2.83331,2.7451,2.82986,2.82692
0,0.00047887,-0.0146452,2.83331,2.74486,2.82987,2.82699
0,0.000109951,-0.0149402,2.83331,2.74464,2.82987,2.82706
0,0.000109715,-0.0155171,2.834,2.74438,2.82988,2.82711
0,0.000164995,-0.0161867,2.834,2.74414,2.82988,2.82715
0,9.90691E-05,-0.0168948,2.834,2.74388,2.82988,2.82718
0,8.02091E-05,-0.0175782,2.834,2.74359,2.82988,2.82718
0,0.000255115,-0.0180871,2.83414,2.74331,2.82988,2.82719
0,0.000135543,-0.0184702,2.83414,2.74302,2.82989,2.82718
0,0.0001803,-0.0186771,2.83414,2.74273,2.82989,2.82719
0,0.000154348,-0.0187666,2.83396,2.74243,2.82989,2.82717
0,8.69126E-05,-0.0187581,2.83396,2.74213,2.82989,2.82716
0,0.000109708,0,2.83396,2.74213,2.82989,2.82742
0,0,0,2.83396,2.74213,2.82989,2.82765
0,5.18857E-05,-8.21156E-05,2.83344,2.74213,2.8299,2.82787
0,0,-0.000269669,2.83344,2.74213,2.8299,2.82806
0,8.23282E-05,-0.000581722,2.83344,2.74211,2.8299,2.82822
0,4.108E-05,-0.000963824,2.83344,2.7421,2.8299,2.82837
0,0.000266282,-0.00141731,2.83561,2.74207,2.8299,2.82849
0,0.000192133,-0.0018555,2.83561,2.74204,2.8299,2.8286
0,7.91675E-05,-0.00229009,2.83561,2.742,2.82991,2.82869
0,2.2483E-05,-0.00262284,2.83561,2.74196,2.82991,2.82877
0,4.53798E-05,-0.00289861,2.8359,2.74191,2.82991,2.82884
0,4.41177E-05,-0.00309715,2.8359,2.74186,2.82991,2.8289
0,6.41429E-05,0,2.8359,2.74186,2.82991,2.82899
0,0.000151161,0,2.83545,2.74186,2.82991,2.82908
0,7.01221E-05,-0.00017049,2.83545,2.74185,2.82991,2.82916
0,0,-0.000359555,2.83545,2.74184,2.82991,2.82922
0,0,-0.000606338,2.83545,2.74183,2.82991,2.82928
0,0,-0.000915139,2.83519,2.74182,2.82991,2.82933
0,5.62711E-05,-0.00123334,2.83519,2.7418,2.82991,2.82937
0,4.9069E-05,-0.0015884,2.83519,2.74177,2.82991,2.8294
0,0,-0.0019285,2.83505,2.74173,2.82991,2.82942
0,0.000217046,-0.00223835,2.83505,2.7417,2.82992,2.82943
0,0.000440829,-0.00248525,2.83505,2.74166,2.82992,2.82945
0,3.00254E-05,-0.0027333,2.83505,2.74161,2.82992,2.82945
0,4.51858E-05,-0.00293618,2.83504,2.74157,2.82993,2.82946
0,0.000217052,-0.00315189,2.83504,2.74151,2.82993,2.82946
0,0,-0.00338335,2.83504,2.74146,2.82993,2.82945
0,0.00018753,-0.00364519,2.83504,2.7414,2.82993,2.82945
0,5.06064E-05,-0.00393799,2.83492,2.74133,2.82993,2.82944
0,0,-0.00422801,2.83492,2.74127,2.82993,2.82943
0,0,-0.00451868,2.83492,2.7412,2.82993,2.82941
0,0,-0.00481378,2.83521,2.74112,2.82993,2.82939
0,0,-0.00509358,2.83521,2.74104,2.82993,2.82937
